131.00,250.00,190.00,920.00,2078
132.00,250.00,191.00,906.00,3675
117.00,154.00,190.00,823.00,9280
75.00,0.00,188.00,501.00,14837
75.00,0.00,187.00,506.00,4339
75.00,0.00,187.00,471.00,7506
74.00,0.00,187.00,438.00,2489
73.00,29.00,187.00,419.00,3219
73.00,29.00,187.00,410.00,4648
72.00,28.00,187.00,395.00,5262
72.00,52.00,187.00,386.00,4430
73.00,82.00,188.00,384.00,4242
74.00,99.00,188.00,371.00,3904
75.00,101.00,188.00,378.00,5311
89.00,3.00,187.00,827.00,3539
87.00,115.00,190.00,929.00,17967
93.00,93.00,188.00,933.00,-205
95.00,146.00,188.00,929.00,7170
97.00,159.00,188.00,928.00,4541
100.00,126.00,188.00,926.00,1043
102.00,141.00,188.00,924.00,3322
105.00,169.00,188.00,924.00,990
107.00,195.00,188.00,923.00,990
111.00,198.00,188.00,924.00,2512
121.00,229.00,188.00,925.00,589
130.00,250.00,189.00,926.00,3378
133.00,259.00,189.00,919.00,2995
133.00,276.00,190.00,896.00,3740
113.00,184.00,189.00,735.00,8492
84.00,37.00,188.00,517.00,16646
81.00,0.00,187.00,514.00,10512
80.00,41.00,187.00,486.00,3548
80.00,63.00,187.00,434.00,1189
80.00,75.00,186.00,426.00,2845
79.00,65.00,186.00,421.00,3947
79.00,67.00,186.00,410.00,4195
79.00,98.00,186.00,396.00,5173
79.00,115.00,187.00,393.00,1525
80.00,122.00,187.00,396.00,2795
80.00,71.00,187.00,444.00,9264
83.00,0.00,187.00,910.00,25297
98.00,58.00,188.00,935.00,30678
95.00,97.00,188.00,932.00,3891
96.00,137.00,187.00,929.00,4875
97.00,143.00,187.00,928.00,2845
99.00,144.00,187.00,925.00,1178
101.00,155.00,187.00,924.00,1805
106.00,150.00,187.00,923.00,1202
118.00,174.00,187.00,922.00,1770
131.00,164.00,187.00,922.00,1386
137.00,206.00,188.00,922.00,2742
140.00,272.00,190.00,915.00,2093
139.00,271.00,191.00,879.00,6007
105.00,143.00,191.00,566.00,1246
80.00,84.00,188.00,498.00,11498
79.00,28.00,187.00,483.00,12471
78.00,40.00,187.00,463.00,5652
79.00,62.00,187.00,451.00,2459
81.00,72.00,186.00,432.00,2751
80.00,57.00,186.00,432.00,3590
80.00,68.00,186.00,427.00,5284
80.00,87.00,186.00,410.00,5620
80.00,131.00,187.00,419.00,5736
80.00,152.00,187.00,925.00,20336
70.00,193.00,185.00,937.00,19897
77.00,220.00,185.00,935.00,6533
82.00,164.00,185.00,932.00,7839
84.00,116.00,186.00,926.00,4186
86.00,126.00,186.00,920.00,427
