597.00,759.00,788.00,789.00,1631
625.00,760.00,822.00,609.00,826
618.00,777.00,841.00,350.00,1806
508.00,766.00,851.00,223.00,3967
329.00,701.00,851.00,129.00,3467
93.00,602.00,841.00,98.00,6213
33.00,454.00,802.00,104.00,15285
37.00,279.00,335.00,106.00,17162
22.00,0.00,74.00,72.00,8758
22.00,0.00,73.00,250.00,-876
23.00,0.00,72.00,352.00,-6381
23.00,0.00,72.00,371.00,-6049
23.00,0.00,72.00,405.00,-4338
23.00,0.00,72.00,384.00,327
22.00,0.00,71.00,358.00,10281
21.00,0.00,71.00,303.00,17548
21.00,0.00,71.00,299.00,16631
21.00,0.00,71.00,302.00,5956
21.00,0.00,71.00,317.00,6237
25.00,0.00,72.00,871.00,19038
25.00,0.00,70.00,916.00,7237
72.00,244.00,82.00,925.00,2834
488.00,487.00,297.00,927.00,6609
550.00,467.00,383.00,926.00,3609
565.00,481.00,476.00,918.00,2848
581.00,529.00,610.00,900.00,1268
607.00,569.00,708.00,876.00,1149
664.00,600.00,774.00,842.00,983
705.00,632.00,816.00,792.00,1775
719.00,651.00,847.00,716.00,2488
662.00,627.00,864.00,286.00,2399
470.00,497.00,865.00,163.00,1586
241.00,362.00,856.00,81.00,10306
49.00,126.00,832.00,80.00,19044
33.00,0.00,483.00,91.00,16395
27.00,0.00,77.00,74.00,16963
23.00,0.00,74.00,380.00,6279
23.00,0.00,73.00,333.00,-5329
23.00,0.00,72.00,380.00,-8933
23.00,0.00,72.00,370.00,-7090
23.00,0.00,72.00,334.00,-4100
23.00,0.00,72.00,327.00,4446
23.00,0.00,72.00,268.00,18204
22.00,0.00,71.00,252.00,13196
21.00,0.00,71.00,272.00,9620
21.00,0.00,71.00,288.00,3382
25.00,0.00,72.00,810.00,9894
25.00,0.00,71.00,915.00,11790
70.00,264.00,81.00,925.00,15072
460.00,596.00,340.00,925.00,3609
560.00,649.00,552.00,922.00,4444
565.00,639.00,619.00,915.00,4689
537.00,669.00,676.00,895.00,1373
533.00,702.00,728.00,861.00,878
562.00,727.00,773.00,817.00,1281
600.00,747.00,815.00,787.00,1586
623.00,763.00,844.00,725.00,559
597.00,769.00,864.00,460.00,3017
467.00,734.00,875.00,201.00,3565
221.00,683.00,879.00,129.00,2788
34.00,565.00,872.00,83.00,11470
34.00,234.00,823.00,94.00,19662
31.00,0.00,249.00,92.00,12664
22.00,0.00,75.00,77.00,8802
23.00,0.00,74.00,307.00,-503
24.00,0.00,73.00,337.00,-3974
24.00,0.00,73.00,369.00,-8078
24.00,0.00,72.00,375.00,-5333
24.00,0.00,72.00,318.00,-562
24.00,0.00,72.00,282.00,8898
23.00,0.00,72.00,256.00,14998
22.00,0.00,71.00,271.00,12250
22.00,0.00,71.00,292.00,4299
22.00,0.00,71.00,390.00,2408
25.00,0.00,72.00,870.00,22183
33.00,103.00,70.00,908.00,4910
74.00,533.00,121.00,916.00,2188
339.00,611.00,277.00,922.00,4519
507.00,629.00,413.00,920.00,3620
548.00,655.00,549.00,909.00,3221
554.00,673.00,639.00,882.00,1675
576.00,688.00,705.00,856.00,518
605.00,685.00,747.00,842.00,69
660.00,671.00,789.00,826.00,1722
703.00,668.00,825.00,802.00,2210
726.00,659.00,844.00,764.00,2668
665.00,632.00,859.00,483.00,1580
447.00,491.00,859.00,191.00,6385
141.00,257.00,829.00,89.00,13396
36.00,0.00,703.00,73.00,18548
29.00,0.00,131.00,66.00,21264
24.00,0.00,75.00,397.00,277
23.00,0.00,74.00,360.00,-836
23.00,0.00,74.00,384.00,-3920
23.00,0.00,73.00,372.00,-3056
23.00,0.00,73.00,372.00,-2124
23.00,0.00,73.00,361.00,2694
23.00,0.00,72.00,303.00,12699
23.00,0.00,72.00,273.00,13670
22.00,0.00,72.00,277.00,15093
21.00,0.00,72.00,306.00,2960
24.00,0.00,72.00,637.00,4324
24.00,0.00,72.00,888.00,21935
40.00,116.00,72.00,915.00,11429
145.00,581.00,156.00,919.00,2033
405.00,640.00,333.00,921.00,6910
444.00,664.00,451.00,916.00,3249
429.00,680.00,508.00,902.00,2275
485.00,689.00,583.00,879.00,739
542.00,707.00,677.00,857.00,1322
613.00,712.00,737.00,828.00,672
674.00,731.00,789.00,790.00,2355
701.00,731.00,824.00,738.00,2017
671.00,718.00,841.00,447.00,3334
531.00,650.00,849.00,193.00,210
261.00,442.00,842.00,96.00,10554
56.00,129.00,782.00,69.00,12853
35.00,0.00,397.00,80.00,14075
25.00,0.00,76.00,65.00,17413
23.00,0.00,74.00,371.00,3871
22.00,0.00,73.00,337.00,-2671
23.00,0.00,73.00,383.00,-6855
23.00,0.00,73.00,384.00,-5844
23.00,0.00,72.00,405.00,-3481
23.00,0.00,72.00,382.00,5561
22.00,0.00,72.00,336.00,11221
21.00,0.00,72.00,316.00,16138
21.00,0.00,71.00,314.00,10622
21.00,0.00,71.00,315.00,5562
21.00,0.00,70.00,502.00,5905
24.00,0.00,70.00,899.00,22951
27.00,0.00,70.00,921.00,6756
113.00,417.00,118.00,923.00,1038
455.00,573.00,269.00,924.00,5437
512.00,612.00,379.00,920.00,3633
541.00,649.00,536.00,908.00,1889
562.00,668.00,654.00,887.00,1209
593.00,681.00,729.00,862.00,1225
636.00,690.00,777.00,830.00,414
682.00,696.00,812.00,796.00,1589
725.00,700.00,841.00,751.00,2099
711.00,698.00,858.00,565.00,3522
558.00,574.00,861.00,211.00,3476
272.00,373.00,848.00,106.00,9673
65.00,78.00,796.00,84.00,17866
33.00,0.00,370.00,86.00,13130
23.00,0.00,75.00,69.00,13857
22.00,0.00,74.00,318.00,1674
23.00,0.00,73.00,425.00,-5860
23.00,0.00,72.00,430.00,-6790
23.00,0.00,72.00,424.00,-4716
23.00,0.00,72.00,379.00,-2126
23.00,0.00,72.00,337.00,6709
23.00,0.00,71.00,300.00,17156
22.00,0.00,71.00,301.00,13362
22.00,0.00,71.00,342.00,6960
21.00,0.00,71.00,355.00,3397
24.00,0.00,70.00,636.00,3077
25.00,0.00,70.00,905.00,13499
68.00,166.00,77.00,927.00,17824
458.00,546.00,312.00,925.00,76
544.00,625.00,571.00,921.00,8677
570.00,592.00,634.00,912.00,3186
569.00,595.00,697.00,887.00,1874
580.00,595.00,742.00,855.00,607
621.00,607.00,776.00,817.00,1245
681.00,616.00,813.00,787.00,388
720.00,654.00,842.00,737.00,1633
705.00,649.00,859.00,498.00,2989
577.00,525.00,859.00,185.00,3426
324.00,267.00,851.00,97.00,11733
165.00,34.00,787.00,81.00,19138
33.00,0.00,362.00,75.00,12328
23.00,0.00,74.00,63.00,18303
22.00,0.00,73.00,290.00,285
23.00,0.00,72.00,336.00,-6441
23.00,0.00,72.00,371.00,-7546
23.00,0.00,71.00,359.00,-5785
23.00,0.00,71.00,338.00,-2687
22.00,0.00,71.00,297.00,5505
22.00,0.00,71.00,248.00,19348
21.00,0.00,70.00,229.00,16784
21.00,0.00,70.00,266.00,6244
21.00,0.00,70.00,301.00,7239
25.00,0.00,70.00,875.00,19146
25.00,0.00,69.00,923.00,7135
146.00,358.00,125.00,926.00,1955
511.00,560.00,490.00,925.00,4553
558.00,630.00,653.00,919.00,4405
560.00,648.00,712.00,904.00,2432
562.00,645.00,754.00,874.00,1698
561.00,650.00,787.00,830.00,1125
596.00,654.00,814.00,800.00,886
658.00,657.00,838.00,787.00,339
686.00,689.00,860.00,703.00,2979
650.00,668.00,872.00,350.00,2602
484.00,529.00,872.00,166.00,3243
250.00,370.00,866.00,91.00,7869
36.00,156.00,851.00,85.00,15201
35.00,0.00,690.00,95.00,19043
30.00,0.00,125.00,82.00,17814
22.00,0.00,75.00,409.00,5517
22.00,0.00,73.00,282.00,2409
23.00,0.00,73.00,340.00,-6474
23.00,0.00,72.00,342.00,-7739
23.00,0.00,72.00,316.00,-4266
23.00,0.00,72.00,291.00,3631
