520.00,812.00,635.00,888.00,2289
452.00,833.00,631.00,861.00,1007
419.00,830.00,648.00,845.00,1920
417.00,833.00,666.00,814.00,1772
375.00,847.00,707.00,749.00,1201
260.00,850.00,727.00,566.00,3106
59.00,848.00,726.00,114.00,12178
34.00,647.00,563.00,88.00,12410
20.00,86.00,108.00,116.00,10277
19.00,40.00,75.00,166.00,-2593
19.00,0.00,73.00,185.00,1786
19.00,0.00,73.00,170.00,3678
19.00,0.00,72.00,194.00,5590
19.00,0.00,72.00,212.00,5346
20.00,0.00,72.00,194.00,6154
19.00,0.00,71.00,181.00,5139
20.00,0.00,71.00,146.00,7429
19.00,0.00,71.00,125.00,4974
19.00,218.00,72.00,184.00,6689
383.00,570.00,208.00,874.00,4570
609.00,542.00,470.00,910.00,1975
589.00,683.00,669.00,898.00,218
566.00,769.00,709.00,885.00,4144
548.00,798.00,696.00,883.00,2446
545.00,795.00,672.00,883.00,2154
511.00,801.00,648.00,879.00,1729
500.00,801.00,627.00,883.00,1117
504.00,791.00,602.00,888.00,1425
530.00,771.00,593.00,891.00,1915
551.00,768.00,594.00,890.00,1395
548.00,781.00,613.00,873.00,1818
529.00,797.00,637.00,856.00,1856
440.00,825.00,656.00,789.00,3634
94.00,833.00,651.00,296.00,6356
45.00,724.00,569.00,109.00,7467
28.00,261.00,255.00,105.00,5931
24.00,80.00,76.00,118.00,4549
23.00,24.00,75.00,149.00,2601
23.00,22.00,74.00,170.00,3583
23.00,16.00,74.00,176.00,5344
23.00,0.00,74.00,204.00,5238
23.00,0.00,74.00,226.00,5894
23.00,0.00,74.00,241.00,4736
23.00,0.00,73.00,227.00,4855
23.00,0.00,73.00,214.00,3593
24.00,68.00,72.00,331.00,5344
204.00,515.00,160.00,853.00,1444
554.00,598.00,496.00,899.00,1943
561.00,701.00,689.00,881.00,3729
567.00,754.00,713.00,883.00,7412
565.00,751.00,672.00,887.00,2942
530.00,747.00,631.00,883.00,1938
519.00,750.00,599.00,879.00,-178
530.00,750.00,600.00,887.00,1417
541.00,737.00,632.00,892.00,1985
546.00,750.00,655.00,890.00,2036
553.00,765.00,674.00,875.00,1631
573.00,773.00,702.00,855.00,1389
575.00,788.00,722.00,821.00,1529
489.00,810.00,733.00,710.00,1627
140.00,814.00,716.00,289.00,1101
36.00,599.00,624.00,109.00,16703
22.00,13.00,124.00,103.00,17161
19.00,2.00,75.00,263.00,1920
19.00,0.00,74.00,327.00,-1860
19.00,0.00,73.00,333.00,-959
19.00,0.00,73.00,326.00,1102
19.00,0.00,72.00,332.00,2493
19.00,0.00,72.00,338.00,4265
19.00,0.00,72.00,343.00,4983
19.00,0.00,72.00,315.00,5681
19.00,0.00,72.00,255.00,4852
19.00,36.00,71.00,378.00,5400
124.00,483.00,85.00,808.00,707
593.00,585.00,560.00,901.00,2071
561.00,718.00,731.00,877.00,2244
575.00,801.00,768.00,867.00,5964
581.00,820.00,776.00,859.00,3977
549.00,825.00,774.00,838.00,2493
517.00,825.00,771.00,812.00,906
501.00,827.00,769.00,802.00,1058
522.00,828.00,765.00,817.00,566
557.00,826.00,770.00,826.00,2103
576.00,824.00,772.00,809.00,1876
554.00,825.00,765.00,766.00,1589
481.00,831.00,755.00,685.00,1862
294.00,838.00,742.00,501.00,2024
54.00,816.00,710.00,158.00,12753
34.00,475.00,466.00,99.00,16495
22.00,3.00,89.00,99.00,9881
21.00,14.00,75.00,279.00,-555
21.00,0.00,73.00,337.00,-3923
21.00,0.00,72.00,315.00,-802
21.00,0.00,72.00,308.00,2580
21.00,0.00,71.00,318.00,2719
21.00,0.00,71.00,326.00,3933
21.00,0.00,71.00,320.00,5370
21.00,0.00,71.00,288.00,4119
21.00,0.00,71.00,219.00,4228
21.00,0.00,71.00,219.00,2854
21.00,0.00,70.00,300.00,4184
52.00,298.00,82.00,781.00,2537
440.00,398.00,198.00,899.00,2148
472.00,449.00,399.00,893.00,2851
485.00,571.00,523.00,894.00,1536
533.00,572.00,541.00,905.00,2748
546.00,636.00,590.00,909.00,3814
546.00,685.00,616.00,906.00,2035
523.00,715.00,636.00,898.00,990
518.00,740.00,650.00,892.00,827
529.00,750.00,668.00,893.00,1510
556.00,754.00,674.00,894.00,2119
561.00,760.00,660.00,894.00,1484
572.00,768.00,676.00,882.00,2414
585.00,791.00,706.00,865.00,1767
576.00,810.00,719.00,841.00,1370
531.00,825.00,728.00,794.00,1557
453.00,827.00,720.00,708.00,-117
118.00,768.00,666.00,206.00,1328
34.00,433.00,503.00,112.00,9842
19.00,0.00,96.00,124.00,8687
19.00,0.00,74.00,350.00,1569
19.00,0.00,73.00,419.00,-5172
19.00,0.00,72.00,415.00,-3037
19.00,0.00,72.00,383.00,-346
19.00,0.00,72.00,361.00,3094
19.00,0.00,72.00,329.00,7811
19.00,0.00,71.00,283.00,5802
19.00,0.00,71.00,281.00,3306
19.00,57.00,71.00,280.00,2792
60.00,275.00,83.00,717.00,9799
504.00,401.00,216.00,886.00,1837
489.00,471.00,383.00,890.00,1241
484.00,519.00,464.00,892.00,854
535.00,551.00,517.00,901.00,1287
566.00,599.00,535.00,909.00,3500
559.00,604.00,536.00,911.00,2335
543.00,631.00,579.00,909.00,1736
558.00,643.00,620.00,905.00,1079
569.00,633.00,609.00,906.00,1759
575.00,637.00,572.00,908.00,1488
575.00,640.00,531.00,910.00,1788
576.00,620.00,533.00,909.00,1460
554.00,541.00,503.00,907.00,1696
484.00,400.00,373.00,899.00,1260
367.00,249.00,240.00,841.00,5702
82.00,47.00,170.00,591.00,7783
33.00,0.00,72.00,480.00,7275
32.00,0.00,71.00,493.00,2240
32.00,0.00,71.00,504.00,73
32.00,0.00,70.00,459.00,1599
32.00,0.00,70.00,425.00,2580
32.00,0.00,70.00,393.00,3135
32.00,0.00,70.00,378.00,3489
31.00,0.00,70.00,363.00,2554
31.00,0.00,70.00,382.00,51
31.00,0.00,70.00,389.00,332
54.00,411.00,83.00,833.00,-1920
468.00,538.00,214.00,908.00,2269
499.00,651.00,474.00,909.00,-199
480.00,711.00,527.00,913.00,6142
398.00,736.00,425.00,913.00,3382
306.00,740.00,314.00,909.00,1004
241.00,747.00,319.00,904.00,1902
216.00,772.00,329.00,898.00,986
236.00,803.00,422.00,895.00,920
312.00,833.00,570.00,887.00,2520
352.00,850.00,644.00,864.00,2446
385.00,857.00,692.00,817.00,1309
376.00,861.00,721.00,778.00,1985
288.00,867.00,728.00,692.00,940
146.00,872.00,734.00,539.00,1300
67.00,868.00,719.00,203.00,3382
48.00,830.00,673.00,76.00,18031
31.00,428.00,347.00,69.00,7543
27.00,0.00,76.00,96.00,9484
26.00,0.00,75.00,197.00,3538
26.00,0.00,74.00,288.00,1920
26.00,0.00,73.00,290.00,1079
26.00,0.00,73.00,296.00,2410
26.00,0.00,72.00,289.00,3565
26.00,0.00,72.00,241.00,4750
26.00,0.00,72.00,240.00,5239
26.00,0.00,72.00,264.00,5373
26.00,252.00,73.00,205.00,7440
321.00,552.00,87.00,900.00,18412
551.00,420.00,281.00,917.00,1212
559.00,443.00,402.00,920.00,8434
459.00,476.00,341.00,917.00,2903
405.00,478.00,219.00,914.00,1640
405.00,507.00,231.00,912.00,328
385.00,544.00,243.00,912.00,1956
371.00,619.00,283.00,913.00,1845
374.00,682.00,374.00,914.00,2165
379.00,723.00,425.00,910.00,1432
424.00,749.00,492.00,899.00,1024
468.00,767.00,561.00,883.00,2512
409.00,790.00,606.00,843.00,1564
202.00,752.00,624.00,663.00,8171
45.00,474.00,518.00,226.00,14831
28.00,0.00,119.00,188.00,11236
25.00,0.00,74.00,282.00,7928
25.00,0.00,72.00,412.00,4367
25.00,0.00,72.00,431.00,854
25.00,0.00,71.00,442.00,1715
25.00,0.00,71.00,455.00,1205
25.00,0.00,71.00,466.00,1637
25.00,0.00,71.00,451.00,4311
25.00,0.00,70.00,396.00,4991
25.00,0.00,70.00,344.00,5472
25.00,0.00,70.00,294.00,4793
25.00,32.00,68.00,456.00,2896
409.00,623.00,345.00,895.00,1566
557.00,587.00,631.00,907.00,1174
553.00,740.00,717.00,898.00,5199
541.00,787.00,731.00,893.00,4240
524.00,799.00,721.00,883.00,3423
507.00,805.00,721.00,864.00,313
505.00,813.00,726.00,860.00,484
520.00,823.00,744.00,863.00,1240
541.00,826.00,754.00,868.00,2213
548.00,824.00,751.00,858.00,2106
553.00,822.00,754.00,833.00,1566
533.00,821.00,754.00,788.00,1855
466.00,833.00,760.00,665.00,2354
231.00,840.00,764.00,282.00,2378
45.00,776.00,740.00,115.00,14371
32.00,352.00,434.00,86.00,15088
19.00,0.00,77.00,113.00,12394
19.00,0.00,73.00,343.00,-1062
19.00,0.00,72.00,385.00,-2078
19.00,0.00,72.00,397.00,-550
19.00,0.00,71.00,402.00,1523
19.00,0.00,71.00,402.00,2600
19.00,0.00,70.00,393.00,4746
19.00,0.00,70.00,380.00,6027
19.00,0.00,70.00,360.00,5430
19.00,0.00,70.00,327.00,5133
19.00,0.00,70.00,306.00,4342
18.00,30.00,70.00,280.00,3427
57.00,405.00,83.00,646.00,2493
539.00,332.00,145.00,906.00,1953
541.00,398.00,338.00,910.00,-239
555.00,496.00,466.00,912.00,4352
571.00,506.00,522.00,914.00,4668
563.00,574.00,580.00,906.00,2971
550.00,655.00,625.00,889.00,1399
550.00,694.00,662.00,878.00,471
567.00,723.00,682.00,868.00,762
597.00,748.00,697.00,866.00,1458
612.00,768.00,720.00,849.00,2420
610.00,790.00,730.00,821.00,1606
578.00,796.00,736.00,771.00,1067
528.00,807.00,757.00,691.00,1015
361.00,822.00,746.00,267.00,6483
39.00,592.00,697.00,92.00,18833
30.00,0.00,208.00,93.00,10472
19.00,0.00,73.00,389.00,404
20.00,0.00,72.00,479.00,400
20.00,0.00,71.00,465.00,944
20.00,0.00,71.00,422.00,1140
20.00,0.00,70.00,428.00,4253
20.00,0.00,70.00,445.00,4633
20.00,0.00,70.00,424.00,4728
20.00,0.00,69.00,385.00,3719
20.00,0.00,69.00,355.00,6758
19.00,0.00,69.00,323.00,4889
18.00,333.00,70.00,225.00,3730
