106.00,0.00,140.00,925.00,1599
110.00,0.00,140.00,926.00,1623
116.00,0.00,140.00,927.00,2139
126.00,0.00,140.00,926.00,1833
129.00,0.00,140.00,916.00,1935
129.00,0.00,140.00,895.00,1995
98.00,0.00,139.00,715.00,17524
93.00,0.00,139.00,518.00,20972
91.00,0.00,138.00,525.00,12718
91.00,0.00,138.00,509.00,3390
90.00,0.00,138.00,485.00,-820
90.00,0.00,138.00,460.00,-483
89.00,0.00,138.00,433.00,4596
89.00,0.00,138.00,421.00,7999
90.00,0.00,138.00,476.00,10594
91.00,0.00,138.00,421.00,11944
94.00,0.00,139.00,453.00,4070
94.00,0.00,141.00,899.00,-2917
92.00,0.00,141.00,938.00,23970
96.00,0.00,141.00,936.00,3784
104.00,0.00,141.00,934.00,9353
104.00,0.00,141.00,929.00,3026
104.00,0.00,141.00,925.00,1341
104.00,0.00,140.00,923.00,2249
108.00,0.00,141.00,924.00,1860
115.00,0.00,141.00,926.00,2251
128.00,0.00,141.00,926.00,2696
132.00,0.00,141.00,921.00,1660
133.00,0.00,140.00,906.00,2447
132.00,0.00,140.00,852.00,2541
98.00,0.00,139.00,522.00,21461
94.00,0.00,138.00,541.00,11466
93.00,0.00,138.00,531.00,7176
91.00,0.00,138.00,433.00,27
91.00,0.00,138.00,392.00,3013
91.00,0.00,138.00,361.00,6256
91.00,0.00,138.00,367.00,9450
91.00,0.00,138.00,343.00,12050
92.00,0.00,138.00,366.00,9686
96.00,0.00,139.00,377.00,12161
105.00,0.00,139.00,766.00,13484
97.00,0.00,141.00,933.00,23802
93.00,0.00,141.00,938.00,5241
93.00,0.00,141.00,937.00,20870
93.00,0.00,140.00,934.00,6494
95.00,0.00,140.00,928.00,3450
96.00,0.00,140.00,924.00,1303
100.00,0.00,140.00,925.00,1050
100.00,0.00,140.00,927.00,1534
105.00,0.00,140.00,928.00,2482
109.00,0.00,140.00,928.00,2401
115.00,0.00,140.00,924.00,2346
116.00,0.00,141.00,916.00,1507
114.00,0.00,141.00,890.00,3603
96.00,0.00,139.00,592.00,20551
81.00,0.00,137.00,590.00,18601
81.00,0.00,137.00,586.00,9576
80.00,0.00,137.00,566.00,1170
79.00,0.00,137.00,526.00,-22
78.00,0.00,137.00,469.00,1376
78.00,0.00,137.00,423.00,4901
78.00,0.00,137.00,406.00,7977
83.00,0.00,137.00,407.00,9109
88.00,0.00,138.00,400.00,14279
92.00,0.00,139.00,451.00,16288
97.00,0.00,140.00,876.00,5810
92.00,0.00,141.00,936.00,19351
92.00,0.00,139.00,937.00,10990
97.00,0.00,139.00,935.00,16302
97.00,0.00,139.00,930.00,3680
97.00,0.00,139.00,924.00,164
97.00,0.00,140.00,924.00,1490
105.00,0.00,140.00,926.00,1911
113.00,0.00,139.00,928.00,2986
118.00,0.00,139.00,927.00,2947
127.00,0.00,140.00,923.00,2051
132.00,0.00,140.00,916.00,2416
131.00,0.00,140.00,897.00,3448
