20.00,416.00,75.00,81.00,5580
23.00,110.00,72.00,244.00,4790
24.00,139.00,72.00,285.00,3918
25.00,111.00,72.00,342.00,669
25.00,105.00,72.00,367.00,-356
25.00,111.00,72.00,356.00,-988
25.00,112.00,72.00,353.00,201
25.00,108.00,72.00,354.00,1333
25.00,123.00,72.00,360.00,4072
25.00,174.00,72.00,333.00,5937
26.00,206.00,72.00,305.00,6462
26.00,246.00,72.00,282.00,6841
27.00,252.00,71.00,652.00,7998
61.00,689.00,257.00,740.00,25208
200.00,770.00,652.00,763.00,1334
448.00,793.00,702.00,788.00,5744
462.00,809.00,727.00,725.00,1250
466.00,825.00,734.00,649.00,1961
472.00,820.00,735.00,583.00,2628
427.00,814.00,739.00,544.00,1468
352.00,814.00,739.00,549.00,1336
342.00,821.00,735.00,564.00,1126
342.00,823.00,733.00,582.00,976
302.00,825.00,735.00,552.00,1253
245.00,821.00,742.00,510.00,1126
158.00,833.00,741.00,395.00,2381
70.00,840.00,690.00,275.00,1623
73.00,849.00,511.00,77.00,8436
52.00,813.00,293.00,41.00,7375
25.00,736.00,82.00,47.00,10347
19.00,514.00,80.00,54.00,9975
23.00,104.00,74.00,59.00,6898
25.00,92.00,74.00,132.00,3651
25.00,73.00,73.00,246.00,-1817
25.00,53.00,73.00,262.00,-1584
26.00,31.00,73.00,264.00,1595
26.00,34.00,73.00,269.00,2363
26.00,40.00,73.00,279.00,4274
26.00,42.00,73.00,238.00,6400
26.00,48.00,72.00,228.00,5050
26.00,62.00,72.00,223.00,3695
26.00,96.00,72.00,172.00,5558
26.00,98.00,72.00,152.00,832
26.00,473.00,72.00,190.00,10536
70.00,791.00,250.00,807.00,18757
75.00,825.00,463.00,829.00,748
78.00,843.00,374.00,873.00,4699
79.00,854.00,379.00,878.00,3270
80.00,864.00,448.00,865.00,2679
80.00,864.00,447.00,847.00,2586
81.00,869.00,444.00,806.00,2041
82.00,873.00,455.00,774.00,1315
83.00,875.00,477.00,765.00,940
83.00,876.00,423.00,753.00,1419
83.00,884.00,304.00,703.00,1158
83.00,890.00,217.00,632.00,727
82.00,894.00,221.00,252.00,2953
78.00,898.00,243.00,87.00,6605
35.00,883.00,72.00,54.00,11992
22.00,754.00,69.00,58.00,11506
20.00,452.00,70.00,60.00,7837
25.00,87.00,65.00,131.00,4887
25.00,101.00,65.00,284.00,5625
26.00,96.00,65.00,300.00,-440
26.00,83.00,66.00,360.00,-1957
26.00,70.00,66.00,389.00,-1888
26.00,113.00,66.00,393.00,294
27.00,151.00,66.00,344.00,4432
27.00,235.00,67.00,320.00,6514
27.00,258.00,67.00,308.00,6753
27.00,261.00,65.00,553.00,1106
70.00,737.00,100.00,886.00,31338
73.00,794.00,442.00,878.00,18738
76.00,820.00,480.00,890.00,9258
77.00,835.00,520.00,882.00,3458
77.00,854.00,573.00,838.00,2390
77.00,864.00,567.00,767.00,2707
76.00,870.00,497.00,692.00,1511
76.00,875.00,418.00,694.00,-204
76.00,878.00,362.00,696.00,1728
76.00,881.00,312.00,660.00,976
76.00,883.00,325.00,630.00,-157
77.00,878.00,398.00,617.00,1060
76.00,876.00,473.00,413.00,1581
74.00,873.00,517.00,77.00,4762
47.00,851.00,456.00,47.00,13308
24.00,711.00,77.00,31.00,13856
21.00,398.00,77.00,65.00,11655
26.00,120.00,74.00,178.00,4058
27.00,131.00,73.00,273.00,2710
27.00,107.00,73.00,310.00,351
27.00,98.00,73.00,346.00,-40
27.00,101.00,73.00,351.00,-400
28.00,104.00,73.00,362.00,-210
28.00,128.00,73.00,375.00,1220
28.00,134.00,73.00,371.00,3281
28.00,114.00,73.00,338.00,4264
28.00,78.00,73.00,318.00,6728
28.00,0.00,72.00,743.00,11989
41.00,485.00,72.00,882.00,30949
66.00,742.00,82.00,884.00,5405
75.00,819.00,393.00,877.00,10250
75.00,860.00,476.00,850.00,1112
74.00,872.00,494.00,812.00,3388
74.00,863.00,510.00,798.00,829
74.00,837.00,526.00,819.00,1358
72.00,805.00,540.00,836.00,1370
129.00,766.00,570.00,841.00,2947
354.00,762.00,610.00,817.00,2791
339.00,776.00,637.00,765.00,1783
204.00,796.00,637.00,696.00,655
84.00,822.00,661.00,542.00,1767
62.00,809.00,669.00,216.00,2555
37.00,740.00,626.00,90.00,17467
27.00,409.00,260.00,38.00,15402
24.00,0.00,74.00,57.00,9539
28.00,0.00,74.00,444.00,10513
28.00,0.00,73.00,498.00,2798
28.00,0.00,73.00,515.00,179
28.00,0.00,73.00,518.00,-144
28.00,0.00,73.00,532.00,292
28.00,0.00,73.00,519.00,-164
28.00,0.00,73.00,508.00,890
29.00,0.00,73.00,502.00,3991
29.00,0.00,72.00,464.00,5033
29.00,0.00,72.00,439.00,6619
27.00,0.00,72.00,810.00,5972
67.00,629.00,216.00,894.00,41454
119.00,753.00,569.00,887.00,-106
297.00,784.00,570.00,898.00,1021
145.00,784.00,552.00,895.00,2260
141.00,782.00,575.00,884.00,1432
298.00,767.00,590.00,874.00,2209
400.00,746.00,603.00,867.00,1839
485.00,740.00,621.00,862.00,1970
531.00,749.00,638.00,848.00,1707
553.00,752.00,641.00,839.00,698
573.00,752.00,650.00,830.00,1275
598.00,747.00,663.00,821.00,696
591.00,755.00,655.00,813.00,1008
497.00,772.00,668.00,784.00,2808
58.00,792.00,622.00,249.00,10243
30.00,645.00,456.00,70.00,12218
23.00,434.00,82.00,58.00,15762
25.00,30.00,78.00,277.00,4403
27.00,0.00,76.00,369.00,-882
27.00,0.00,76.00,386.00,358
28.00,0.00,75.00,397.00,-777
28.00,0.00,75.00,413.00,-736
28.00,0.00,75.00,406.00,1193
29.00,0.00,75.00,417.00,2367
28.00,0.00,74.00,420.00,3730
29.00,2.00,74.00,408.00,5222
29.00,26.00,74.00,345.00,5324
29.00,20.00,74.00,365.00,5146
47.00,583.00,74.00,805.00,10895
335.00,748.00,491.00,876.00,2770
261.00,822.00,599.00,857.00,4776
101.00,857.00,531.00,860.00,7415
82.00,875.00,458.00,828.00,708
80.00,883.00,420.00,782.00,2915
79.00,888.00,419.00,715.00,1504
79.00,889.00,392.00,716.00,1004
78.00,890.00,342.00,716.00,1485
80.00,891.00,309.00,715.00,565
82.00,888.00,332.00,708.00,1654
83.00,879.00,420.00,663.00,1959
82.00,867.00,464.00,505.00,2371
78.00,866.00,476.00,133.00,1870
65.00,865.00,486.00,40.00,2404
27.00,789.00,253.00,22.00,8107
20.00,642.00,79.00,63.00,12663
19.00,311.00,78.00,65.00,7124
24.00,32.00,74.00,229.00,1814
25.00,55.00,73.00,257.00,3454
25.00,60.00,73.00,292.00,706
26.00,57.00,73.00,357.00,-374
26.00,54.00,73.00,405.00,2454
26.00,82.00,73.00,416.00,1853
26.00,86.00,73.00,391.00,3779
26.00,101.00,73.00,357.00,3869
27.00,148.00,73.00,338.00,5916
27.00,182.00,73.00,343.00,6343
27.00,174.00,73.00,360.00,2678
28.00,368.00,73.00,729.00,4536
76.00,661.00,202.00,893.00,31349
103.00,767.00,505.00,881.00,8853
191.00,820.00,526.00,893.00,9721
79.00,847.00,491.00,879.00,629
78.00,857.00,478.00,858.00,1610
78.00,856.00,465.00,842.00,1986
77.00,843.00,450.00,839.00,1281
77.00,841.00,451.00,839.00,1681
78.00,843.00,487.00,825.00,1465
78.00,849.00,500.00,812.00,1032
79.00,850.00,521.00,798.00,808
80.00,849.00,541.00,779.00,1409
78.00,857.00,541.00,576.00,1732
79.00,864.00,517.00,74.00,9660
41.00,814.00,339.00,41.00,13497
22.00,595.00,80.00,60.00,14466
23.00,195.00,76.00,59.00,5578
24.00,57.00,75.00,106.00,2148
25.00,75.00,74.00,204.00,-1749
26.00,73.00,74.00,275.00,-2554
26.00,85.00,74.00,302.00,-2042
26.00,89.00,74.00,311.00,794
26.00,97.00,74.00,306.00,3199
26.00,115.00,73.00,288.00,3638
26.00,140.00,73.00,257.00,3781
26.00,180.00,73.00,149.00,3431
26.00,90.00,73.00,110.00,4441
48.00,749.00,70.00,807.00,34446
69.00,783.00,208.00,842.00,17582
108.00,842.00,556.00,859.00,1229
81.00,870.00,581.00,815.00,3988
80.00,883.00,581.00,714.00,2415
80.00,887.00,596.00,656.00,2536
79.00,888.00,606.00,642.00,1915
78.00,887.00,605.00,635.00,1189
78.00,885.00,610.00,637.00,745
79.00,878.00,636.00,673.00,1349
189.00,866.00,644.00,714.00,1543
307.00,849.00,646.00,728.00,2057
353.00,832.00,655.00,652.00,1908
191.00,834.00,666.00,308.00,3343
64.00,843.00,658.00,69.00,9351
34.00,736.00,482.00,58.00,12578
23.00,490.00,84.00,82.00,16884
24.00,118.00,79.00,75.00,7058
25.00,53.00,77.00,214.00,3685
26.00,54.00,76.00,268.00,-682
26.00,21.00,76.00,293.00,-2709
26.00,3.00,76.00,311.00,-2425
26.00,26.00,75.00,325.00,109
27.00,48.00,75.00,335.00,1822
27.00,66.00,75.00,335.00,4052
27.00,75.00,75.00,287.00,4858
26.00,76.00,74.00,227.00,6441
26.00,41.00,76.00,161.00,6584
64.00,719.00,180.00,830.00,25495
321.00,754.00,371.00,873.00,1842
359.00,827.00,528.00,874.00,4230
332.00,859.00,554.00,870.00,4635
190.00,874.00,538.00,845.00,2511
82.00,882.00,521.00,784.00,1768
81.00,885.00,496.00,716.00,1662
80.00,886.00,466.00,702.00,1201
81.00,882.00,515.00,724.00,937
81.00,875.00,540.00,751.00,1546
82.00,867.00,564.00,740.00,2241
81.00,868.00,586.00,664.00,1414
79.00,867.00,604.00,451.00,1292
74.00,857.00,625.00,100.00,5616
50.00,825.00,534.00,57.00,11642
20.00,530.00,83.00,66.00,14019
24.00,82.00,77.00,282.00,1946
24.00,56.00,76.00,234.00,-1682
26.00,41.00,75.00,270.00,-3990
26.00,29.00,75.00,293.00,-2626
26.00,20.00,74.00,310.00,-1577
26.00,27.00,74.00,305.00,34
26.00,43.00,74.00,264.00,4969
26.00,64.00,74.00,238.00,5608
26.00,73.00,74.00,232.00,6032
26.00,16.00,73.00,434.00,3726
59.00,626.00,75.00,792.00,21667
68.00,753.00,176.00,836.00,10403
74.00,824.00,344.00,854.00,2804
77.00,857.00,397.00,853.00,2592
82.00,869.00,457.00,851.00,3747
292.00,874.00,546.00,831.00,2226
382.00,865.00,567.00,832.00,2032
422.00,859.00,575.00,837.00,2068
430.00,854.00,583.00,829.00,1376
463.00,851.00,588.00,813.00,1213
469.00,847.00,611.00,781.00,1502
470.00,844.00,636.00,715.00,1548
487.00,839.00,646.00,634.00,540
458.00,839.00,654.00,560.00,816
316.00,849.00,676.00,350.00,2267
72.00,853.00,666.00,75.00,8248
47.00,824.00,537.00,42.00,15200
21.00,699.00,90.00,60.00,11149
23.00,460.00,82.00,76.00,3302
24.00,76.00,77.00,255.00,43
25.00,75.00,76.00,244.00,-3139
26.00,60.00,76.00,267.00,-1834
26.00,57.00,76.00,274.00,-574
26.00,40.00,75.00,280.00,1261
26.00,61.00,75.00,275.00,2269
26.00,75.00,75.00,262.00,2858
26.00,80.00,76.00,269.00,4079
26.00,100.00,76.00,279.00,4926
26.00,106.00,76.00,279.00,2703
26.00,100.00,76.00,205.00,347
28.00,225.00,72.00,167.00,3671
64.00,683.00,341.00,525.00,10591
69.00,757.00,561.00,720.00,21568
71.00,823.00,564.00,755.00,5834
75.00,841.00,415.00,832.00,3597
76.00,837.00,317.00,873.00,4261
77.00,837.00,365.00,884.00,2050
83.00,838.00,408.00,885.00,2630
77.00,842.00,398.00,886.00,2816
77.00,847.00,369.00,880.00,1860
77.00,848.00,358.00,872.00,1457
77.00,854.00,386.00,864.00,1345
78.00,866.00,416.00,854.00,1525
79.00,874.00,459.00,853.00,1523
80.00,875.00,511.00,845.00,1579
83.00,875.00,533.00,842.00,1531
83.00,880.00,551.00,754.00,5325
81.00,865.00,570.00,176.00,2854
61.00,836.00,525.00,89.00,7748
26.00,726.00,201.00,66.00,7487
17.00,492.00,77.00,73.00,7786
18.00,205.00,74.00,83.00,4017
18.00,93.00,73.00,205.00,2490
19.00,94.00,72.00,222.00,1701
20.00,70.00,72.00,235.00,1470
20.00,49.00,72.00,262.00,469
20.00,59.00,71.00,266.00,29
20.00,67.00,71.00,244.00,728
20.00,78.00,71.00,221.00,2035
20.00,86.00,71.00,206.00,4696
20.00,52.00,71.00,140.00,5882
21.00,42.00,70.00,625.00,6325
45.00,465.00,81.00,837.00,21560
64.00,641.00,241.00,859.00,557
72.00,799.00,521.00,860.00,8669
76.00,845.00,491.00,871.00,3178
76.00,863.00,405.00,875.00,1642
75.00,868.00,344.00,875.00,2036
75.00,867.00,315.00,873.00,2122
75.00,871.00,325.00,855.00,1828
74.00,875.00,264.00,833.00,1324
73.00,878.00,243.00,829.00,1641
74.00,881.00,258.00,820.00,1824
74.00,879.00,229.00,819.00,1043
75.00,874.00,226.00,830.00,1407
75.00,869.00,328.00,792.00,2060
76.00,867.00,458.00,700.00,1547
71.00,864.00,558.00,175.00,7731
37.00,827.00,457.00,73.00,12581
18.00,636.00,81.00,66.00,13455
18.00,305.00,76.00,72.00,6788
19.00,134.00,73.00,166.00,2252
19.00,121.00,73.00,191.00,-1293
19.00,110.00,73.00,233.00,-2334
20.00,110.00,73.00,266.00,-2822
20.00,119.00,72.00,245.00,-582
21.00,121.00,72.00,208.00,997
25.00,138.00,73.00,195.00,1976
25.00,224.00,73.00,196.00,5324
25.00,306.00,74.00,201.00,5595
26.00,307.00,74.00,236.00,5532
44.00,650.00,71.00,834.00,16315
66.00,712.00,80.00,864.00,9965
69.00,783.00,133.00,863.00,5240
123.00,802.00,179.00,881.00,6700
127.00,830.00,183.00,878.00,764
130.00,852.00,192.00,877.00,1971
145.00,860.00,215.00,874.00,3070
165.00,864.00,265.00,861.00,1436
104.00,867.00,289.00,836.00,1454
82.00,869.00,312.00,808.00,1080
92.00,870.00,379.00,787.00,927
203.00,867.00,468.00,784.00,814
312.00,860.00,531.00,786.00,819
380.00,862.00,587.00,775.00,2114
320.00,866.00,615.00,649.00,2519
81.00,872.00,634.00,107.00,8444
50.00,836.00,539.00,47.00,13949
22.00,670.00,87.00,50.00,12189
18.00,383.00,78.00,47.00,6607
23.00,100.00,75.00,93.00,-375
22.00,71.00,74.00,79.00,-725
18.00,23.00,73.00,135.00,-1453
18.00,27.00,73.00,208.00,-2231
19.00,63.00,73.00,215.00,-781
20.00,93.00,73.00,223.00,827
20.00,111.00,72.00,184.00,3621
20.00,137.00,73.00,174.00,4051
25.00,157.00,74.00,152.00,4116
25.00,154.00,74.00,145.00,3810
34.00,416.00,73.00,553.00,9004
180.00,636.00,131.00,821.00,1866
302.00,759.00,513.00,829.00,9421
482.00,815.00,587.00,849.00,3971
526.00,838.00,600.00,862.00,2802
500.00,851.00,593.00,855.00,3027
444.00,858.00,593.00,827.00,2256
429.00,860.00,585.00,808.00,1633
409.00,861.00,575.00,792.00,1326
381.00,863.00,567.00,764.00,1382
291.00,867.00,566.00,722.00,155
260.00,868.00,588.00,702.00,1563
319.00,858.00,616.00,668.00,1300
299.00,855.00,638.00,536.00,1331
125.00,857.00,654.00,155.00,2396
50.00,818.00,539.00,46.00,11336
26.00,642.00,89.00,53.00,15014
22.00,309.00,80.00,67.00,9929
23.00,24.00,76.00,291.00,3026
23.00,55.00,75.00,198.00,-1142
23.00,9.00,75.00,230.00,-1927
24.00,0.00,74.00,302.00,-2226
25.00,0.00,74.00,324.00,-884
25.00,0.00,74.00,330.00,1134
26.00,0.00,74.00,320.00,5214
26.00,20.00,74.00,295.00,7558
26.00,79.00,74.00,225.00,6505
25.00,7.00,73.00,450.00,4454
67.00,651.00,88.00,847.00,40628
75.00,774.00,442.00,860.00,18095
199.00,831.00,467.00,871.00,2445
111.00,850.00,412.00,875.00,2537
80.00,867.00,411.00,864.00,3749
80.00,875.00,436.00,833.00,1451
80.00,876.00,433.00,795.00,1985
79.00,877.00,430.00,770.00,935
79.00,877.00,458.00,754.00,1123
80.00,875.00,496.00,748.00,1725
81.00,871.00,540.00,759.00,793
82.00,870.00,571.00,751.00,1726
81.00,868.00,589.00,600.00,1994
80.00,875.00,587.00,100.00,4234
62.00,867.00,520.00,35.00,18491
24.00,736.00,82.00,38.00,11512
19.00,467.00,79.00,65.00,8626
24.00,147.00,73.00,70.00,-2035
24.00,129.00,72.00,109.00,-1339
25.00,129.00,72.00,128.00,-1654
27.00,139.00,72.00,147.00,-1614
27.00,124.00,72.00,164.00,-47
27.00,125.00,73.00,198.00,1761
27.00,148.00,73.00,194.00,3463
27.00,174.00,73.00,167.00,2999
27.00,184.00,72.00,112.00,4092
26.00,157.00,72.00,98.00,4002
26.00,138.00,71.00,84.00,2092
67.00,770.00,73.00,827.00,22315
267.00,777.00,273.00,861.00,-661
376.00,836.00,451.00,862.00,5914
392.00,858.00,501.00,874.00,6038
390.00,869.00,537.00,873.00,4067
377.00,875.00,579.00,856.00,1695
368.00,872.00,575.00,839.00,2518
356.00,862.00,574.00,825.00,1644
346.00,853.00,576.00,813.00,1396
365.00,845.00,583.00,806.00,1106
384.00,843.00,598.00,796.00,1304
385.00,850.00,616.00,779.00,1462
316.00,852.00,633.00,745.00,649
139.00,850.00,620.00,667.00,1729
79.00,857.00,611.00,170.00,6543
56.00,843.00,540.00,50.00,12047
24.00,746.00,216.00,42.00,15695
21.00,510.00,82.00,50.00,10795
24.00,139.00,75.00,42.00,1914
24.00,110.00,74.00,103.00,-1502
24.00,78.00,73.00,166.00,-3998
25.00,50.00,73.00,207.00,-1971
25.00,34.00,73.00,225.00,-218
26.00,47.00,73.00,241.00,2962
26.00,96.00,73.00,256.00,3856
26.00,125.00,73.00,265.00,5253
26.00,158.00,72.00,222.00,4469
26.00,71.00,72.00,259.00,216
65.00,675.00,108.00,832.00,25314
138.00,764.00,416.00,857.00,-652
278.00,824.00,546.00,865.00,2734
270.00,861.00,577.00,866.00,4784
107.00,878.00,567.00,839.00,3108
83.00,887.00,517.00,770.00,1531
82.00,891.00,472.00,711.00,1161
82.00,891.00,451.00,718.00,1992
82.00,890.00,465.00,725.00,1536
83.00,891.00,469.00,730.00,1642
83.00,890.00,469.00,735.00,927
83.00,886.00,492.00,721.00,1098
84.00,881.00,491.00,635.00,635
83.00,878.00,485.00,327.00,1134
83.00,883.00,497.00,71.00,2406
78.00,885.00,470.00,42.00,6421
45.00,852.00,285.00,36.00,7007
23.00,746.00,80.00,58.00,9720
20.00,463.00,77.00,65.00,5155
24.00,109.00,73.00,96.00,6572
24.00,103.00,72.00,173.00,6100
25.00,76.00,72.00,234.00,3027
25.00,79.00,72.00,279.00,1197
26.00,76.00,72.00,284.00,-513
27.00,82.00,72.00,302.00,-47
27.00,78.00,73.00,290.00,4252
27.00,100.00,72.00,220.00,4558
27.00,100.00,72.00,183.00,4662
26.00,63.00,72.00,158.00,6734
66.00,715.00,92.00,844.00,31289
88.00,794.00,479.00,862.00,5276
215.00,843.00,591.00,866.00,4281
129.00,865.00,579.00,858.00,2264
84.00,876.00,504.00,833.00,2823
83.00,885.00,439.00,777.00,1695
82.00,891.00,377.00,721.00,1333
81.00,894.00,252.00,713.00,1486
80.00,896.00,123.00,743.00,974
82.00,896.00,97.00,741.00,1397
83.00,895.00,84.00,718.00,1450
83.00,892.00,81.00,669.00,668
83.00,887.00,81.00,329.00,1049
82.00,889.00,111.00,80.00,3722
56.00,878.00,72.00,54.00,16736
27.00,760.00,68.00,66.00,8577
21.00,501.00,71.00,70.00,8046
22.00,88.00,67.00,166.00,-672
21.00,100.00,66.00,222.00,-716
21.00,61.00,66.00,199.00,2339
21.00,62.00,66.00,199.00,3403
21.00,44.00,66.00,231.00,3419
21.00,30.00,66.00,250.00,4115
20.00,12.00,66.00,260.00,4460
20.00,11.00,66.00,245.00,5751
20.00,1.00,66.00,185.00,6801
20.00,2.00,66.00,120.00,4171
20.00,3.00,65.00,91.00,2204
20.00,31.00,65.00,88.00,743
19.00,304.00,64.00,69.00,-261
32.00,806.00,68.00,123.00,11779
75.00,844.00,428.00,359.00,16196
334.00,877.00,706.00,589.00,7559
482.00,895.00,773.00,704.00,2367
527.00,898.00,793.00,741.00,5125
513.00,898.00,798.00,702.00,2612
410.00,899.00,792.00,562.00,2998
271.00,900.00,773.00,458.00,1599
126.00,901.00,757.00,331.00,1660
85.00,901.00,759.00,271.00,1370
84.00,903.00,760.00,167.00,1740
84.00,906.00,747.00,84.00,1585
84.00,907.00,736.00,75.00,1688
83.00,910.00,723.00,62.00,1746
83.00,911.00,709.00,57.00,760
83.00,912.00,704.00,55.00,2017
83.00,912.00,702.00,53.00,2542
83.00,912.00,680.00,49.00,1855
82.00,911.00,668.00,48.00,2144
77.00,903.00,643.00,50.00,454
74.00,889.00,624.00,59.00,1193
70.00,876.00,614.00,60.00,2959
66.00,872.00,595.00,61.00,2714
62.00,867.00,575.00,48.00,1876
57.00,864.00,567.00,44.00,1066
54.00,864.00,576.00,52.00,1609
53.00,866.00,583.00,52.00,1961
52.00,867.00,591.00,50.00,1706
52.00,866.00,597.00,52.00,1582
51.00,865.00,605.00,55.00,2080
50.00,861.00,607.00,59.00,1720
48.00,858.00,609.00,59.00,1799
46.00,856.00,612.00,59.00,1617
45.00,856.00,614.00,60.00,1779
43.00,856.00,617.00,65.00,1875
41.00,858.00,619.00,62.00,2012
41.00,859.00,619.00,64.00,1724
37.00,862.00,617.00,66.00,1703
